,0
41940.304500408005,0.9972416107485755
41976.885664385685,1.005049062813602
42013.466828363365,0.9975382356515365
42050.04799234103,0.997454542141953
42086.62915631871,1.0051515425137745
42123.21032029639,0.9972576662295398
42159.79148427407,0.9976809819299713
42196.37264825175,1.00513884985294
42232.95381222943,0.9970687625087973
42269.53497620711,0.9979121002065722
42306.11614018478,1.0050420350205422
42342.69730416246,0.996979070350776
42379.27846814014,0.9980695657541837
42415.85963211782,1.0049944741619095
42452.4407960955,0.9968569785543336
42489.02196007318,0.9982288972924458
42525.603124050846,1.0049938116055281
42562.184288028526,0.9966614671620138
42598.765452006206,0.9984168262648859
42635.346615983886,1.005082103875357
42671.92777996157,0.9962679089144518
42708.50894393925,0.9988025805226941
42745.09010791693,1.0051173230100499
42781.67127189459,0.995723794909067
42818.25243587227,0.9994453364767774
42854.83359984995,1.0049966971829105
42891.41476382763,0.9950688400621025
42927.995927805314,1.0004476145792802
42964.577091782994,1.0044850964494452
43001.158255760674,0.994556393113559
43037.73941973834,1.0016830563974728
43074.32058371602,1.0035085711665157
43110.9017476937,0.9943950565117726
43147.48291167138,1.0029845206145334
43184.06407564906,1.0020205213582114
43220.64523962674,0.9948787094743198
43257.22640360442,1.0039541154285558
43293.80756758209,1.0002852539134839
43330.38873155977,0.9960464019124751
43366.96989553745,1.0042836169527618
43403.55105951513,0.9986470779433072
43440.13222349281,0.9978018828335218
43476.71338747049,1.0036848485636134
43513.29455144817,0.9976548449016454
43549.875715425835,0.9996602536259078
43586.456879403515,1.0022714650050342
43623.038043381195,0.997643989040484
43659.619207358875,1.0010695585559295
43696.200371336556,1.0004076257497863
43732.781535314236,0.9987493952232066
43769.362699291916,1.0014047829001076
43805.94386326958,0.9988635406167639
43842.52502724726,1.0005321324374887
43879.10619122494,1.0004862435167798
43915.68735520262,0.9983287916153897
43952.2685191803,1.0022561588430703
43988.84968315798,0.9985650192382156
44025.43084713566,0.9992843354700147
44062.01201111333,1.0029306809408243
44098.59317509101,0.9965629900330822
44135.17433906869,1.0014526113985538
44171.75550304637,1.0019955558000164
44208.33666702405,0.9955341074962462
44244.91783100173,1.003975566807964
44281.49899497941,0.9994986211961414
44318.08015895708,0.9963683307836076
44354.66132293476,1.005491338134939
44391.24248691244,0.9964697153872828
44427.82365089012,0.9990110273762395
44464.4048148678,1.005016465412347
44500.98597884548,0.9943349448598797
44537.56714282316,1.0025040075933018
44574.148306800824,1.002366152044215
44610.729470778504,0.994415490890646
44647.310634756184,1.0051060340721798
44683.891798733865,0.9986843154753269
44720.472962711545,0.9968687178188806
44757.054126689225,1.0054225579860803
44793.63529066689,0.9957765008675855
44830.21645464457,1.0005942227970521
44866.79761862225,1.0031082750445088
44903.37878259993,0.9953351542343366
44939.95994657761,1.003465792433129
44976.54111055529,0.9995186429969575
45013.12227453297,0.9975747252752915
45049.70343851064,1.0037981251795227
45086.28460248832,0.996848776498603
45122.865766466,1.0010825256880929
45159.44693044368,1.0013377935341872
45196.02809442136,0.9969772636686439
45232.60925839904,1.0033267780742698
45269.19042237672,0.9978984848045286
45305.771586354385,0.9998235498190251
45342.352750332066,1.0025798451924826
45378.933914309746,0.9960850537422858
45415.515078287426,1.0033561260000177
45452.09624226511,0.9991128457497848
45488.67740624279,0.9976454874673971
45525.25857022047,1.0046468917551388
45561.83973419813,0.9955156788684298
45598.42089817581,1.0017201107914961
45635.00206215349,1.002320779536783
45671.58322613117,0.9947062657920193
45708.164390108854,1.0054010856616091
45744.745554086534,0.9976635392114472
45781.326718064214,0.9978131673656029
45817.90788204188,1.0056202514577302
45854.48904601956,0.9941473199935915
45891.07020999724,1.0027614512617844
45927.65137397492,1.0019457290479337
45964.2325379526,0.994517284918378
46000.81370193028,1.0059146719837921
46037.39486590796,0.9969803505993289
46073.97602988563,0.9986167158272323
46110.55719386331,1.0048255509355257
46147.13835784099,0.9945852268856045
46183.71952181867,1.0030962657134044
46220.30068579635,1.0006710967210033
46256.88184977403,0.9963113698066741
46293.46301375171,1.0044981788793996
46330.044177729374,0.9970585199497963
46366.625341707055,1.0002000602021353
46403.206505684735,1.0021791242664524
46439.787669662415,0.9969128176097419
46476.368833640096,1.002440172578314
46512.949997617776,0.9990811054679372
46549.531161595456,0.9994522681540398
46586.11232557312,1.0013971373222452
46622.6934895508,0.9984244332909398
46659.27465352848,1.0013618886760114
46695.85581750616,0.9990112177863771
46732.43698148384,1.0004739375314753
46769.01814546152,1.0002916214527153
46805.5993094392,0.9987430184990013
46842.18047341687,1.0020669252850751
46878.76163739455,0.9978330498629149
46915.34280137223,1.0012112572101
46951.92396534991,1.0006192816694937
46988.50512932759,0.9974873169287519
47025.08629330527,1.0034519759735687
47061.66745728295,0.9972638427935371
47098.248621260616,1.0005409029151318
47134.8297852383,1.0021559954830137
47171.41094921598,0.9960522487002071
47207.99211319366,1.0038641822779397
47244.57327717134,0.998178107418891
47281.15444114902,0.9988340362064178
47317.73560512668,1.0036327241782133
47354.31676910436,0.9956958045118902
47390.897933082044,1.0029034086884656
47427.479097059724,0.9998496566351014
47464.060261037404,0.9974834223355193
47500.641425015085,1.003833914547682
47537.222588992765,0.9967603076897262
47573.80375297043,1.0012165564283577
47610.38491694811,1.0011379756873835
47646.96608092579,0.997355584720982
47683.54724490347,1.0027300675849824
47720.12840888115,0.99841773098393
47756.70957285883,0.999999893182459
47793.29073683651,1.0011637584585396
47829.87190081418,0.9985633795542721
47866.45306479186,1.000947770206301
47903.03422876954,0.9997711189545951
47939.61539274722,0.9998303476287982
47976.1965567249,1.0000456354752094
48012.77772070258,1.0003573714279137
48049.35888468026,0.999448756677761
48085.940048657925,1.0001707770671802
48122.521212635605,1.0007401049189373
48159.102376613286,0.9983055778079442
48195.683540590966,1.002042444433228
48232.264704568646,0.9986454474082653
48268.84586854633,0.9997587636225052
48305.42703252401,1.0020866187723931
48342.00819650167,0.9967555928079641
48378.58936047935,1.0030391369428702
48415.17052445703,0.9986292103790091
48451.75168843471,0.9989028436599274
48488.33285241239,1.0033100311907805
48524.914016390074,0.9957915655657228
48561.495180367754,1.0033523507622222
48598.07634434542,0.9989756941366029
48634.6575083231,0.9982392810947548
48671.23867230078,1.0038463711548158
48707.81983627846,0.9956770348126651
48744.40100025614,1.0030604588067287
48780.98216423382,0.9993931621690982
48817.5633282115,0.9980503512090569
48854.14449218917,1.0036071437201897
48890.72565616685,0.9962486294909115
48927.30682014453,1.0024963560352051
48963.88798412221,0.9995371922054895
49000.46914809989,0.9985517554602983
49037.05031207757,1.0025499255070092
49073.63147605525,0.9974403749741563
49110.212640032914,1.0017113346724378
49146.793804010595,0.999485368627668
49183.374967988275,0.9995136490081944
49219.956131965955,1.0009965890993362
49256.537295943635,0.9989700302742375
49293.118459921316,1.0008386843777466
49329.699623898996,0.9992998797199092
49366.28078787666,1.0007376627260145
49402.86195185434,0.9991571529933655
49439.44311583202,1.0007601904744206
49476.0242798097,0.9997376757395033
49512.60544378738,0.9993404957773071
49549.18660776506,1.0017390350691564
49585.76777174273,0.997503594808953
49622.34893572041,1.0024838663064892
49658.93009969809,0.9985181179534947
49695.51126367577,0.999706947718732
49732.09242765345,1.002283983425892
49768.67359163113,0.9962907382647118
49805.25475560881,1.0039675341960006
49841.835919586476,0.9972002080449198
49878.417083564156,1.0005461760263261
49914.99824754184,1.002076895410898
49951.57941151952,0.995904968102398
49988.1605754972,1.0047897559631704
50024.74173947488,0.9961760073255402
50061.32290345256,1.001543363397121
50097.90406743022,1.0013128458158045
50134.4852314079,0.9962935984965856
50171.066395385584,1.0048569725312049
50207.647559363264,0.9956551099059738
50244.228723340944,1.0024287286192852
50280.809887318625,1.0002334576307301
50317.391051296305,0.9973305930774672
50353.97221527397,1.0041027639272075
50390.55337925165,0.9959284781049603
50427.13454322933,1.0027112456648417
50463.71570720701,0.9994558146731981
50500.29687118469,0.9983929507442753
50536.87803516237,1.0030384582403349
50573.45919914005,0.9966994911295631
50610.04036311772,1.002428378741474
50646.6215270954,0.9991891423942096
50683.20269107308,0.999098014892275
50719.78385505076,1.002110885038879
50756.36501902844,0.997580696435422
50792.94618300612,1.0018056006897003
50829.5273469838,0.9994426426576298
50866.108510961465,0.9991857149618422
50902.689674939145,1.0018086938906718
50939.270838916826,0.9979238959480301
50975.852002894506,1.0015619308851422
51012.433166872186,0.9995263773191878
51049.01433084987,0.9992214891903136
51085.59549482755,1.0017646998459016
51122.17665880521,0.9978484278598243
51158.75782278289,1.001836442295924
51195.33898676057,0.9990683786297472
51231.92015073825,0.9997451034581665
51268.50131471593,1.0013678702832938
51305.082478693614,0.9979175056667432
51341.663642671294,1.0022356904325196
51378.24480664896,0.9981804603646806
51414.82597062664,1.0009985364473828
51451.40713460432,0.9999954883914103
51487.988298582,0.9990927987023204
51524.56946255968,1.0015603691182307
51561.15062653736,0.9981403882107842
51597.73179051504,1.001818900874481
51634.31295449271,0.9984991386214138
51670.89411847039,1.0010038372602887
51707.47528244807,0.9995990087194582
51744.05644642575,0.9997544894230941
51780.63761040343,1.0009034798542824
51817.21877438111,0.9984792136909346
51853.79993835879,1.0020353903848915
51890.381102336454,0.9976627230509741
51926.962266314134,1.0023221335773882
51963.543430291815,0.9981138088294017
52000.124594269495,1.0010181019843198
52036.705758247175,1.0002212267448516
52073.286922224856,0.9983751888486182
52109.86808620252,1.0029378628894832
52146.4492501802,0.9961720466066398
52183.03041415788,1.004060548655895
52219.61157813556,0.996540634217935
52256.19274211324,1.0020902836399133
52292.77390609092,0.9998744442244387
52329.3550700686,0.9979769672753418
52365.93623404627,1.0039628883054612
52402.51739802395,0.9947825242751478
52439.09856200163,1.0055416026554675
52475.67972597931,0.9952357896603312
52512.26088995699,1.0030626072355107
52548.84205393467,0.9993113084801555
52585.42321791235,0.9981652657342625
52622.004381890016,1.004081004147923
52658.585545867696,0.9944519314196704
52695.166709845376,1.0060289864472876
52731.74787382306,0.9946202125139173
52768.32903780074,1.0038157470586038
52804.91020177842,0.9984156465085178
52841.4913657561,0.9991817946191394
52878.07252973376,1.0030215478473252
52914.65369371144,0.9954119280387519
52951.23485768912,1.0053488883402033
52987.816021666804,0.9948225563422725
53024.397185644484,1.004231639453806
53060.978349622164,0.9973118083658299
53097.559513599845,1.0008999416790867
53134.14067757751,1.0008647876674452
53170.72184155519,0.9977004767302181
53207.30300553287,1.0032634146621862
53243.88416951055,0.9963490997881841
53280.46533348823,1.0035200584187836
53317.04649746591,0.9970500681784132
53353.62766144359,1.0021146872023783
53390.20882542126,0.9988467481860531
53426.78998939894,1.000225157153014
53463.37115337662,1.0005830732763887
53499.9523173543,0.9988012359892583
53536.53348133198,1.0016168389163902
53573.11464530966,0.9981611011688862
53609.69580928734,1.0019032561154684
53646.276973265005,0.9981651374582675
53682.858137242685,1.0016701315364926
53719.439301220365,0.9985754628117972
53756.020465198046,1.001119639515309
53792.601629175726,0.9992366738428503
53829.182793153406,1.0003755072514615
53865.76395713109,1.0000292200175283
53902.34512110875,0.9995777061010839
53938.92628508643,1.0007817351541304
53975.50744906411,0.9989215465938737
54012.08861304179,1.0012979470121426
54048.66977701947,0.9985736646911955
54085.25094099715,1.0014683811965321
54121.832104974834,0.9985712552788676
54158.4132689525,1.001325393450264
54194.99443293018,0.998832758078831
54231.57559690786,1.000967673225084
54268.15676088554,0.9992767053023313
54304.73792486322,1.000433869748946
54341.3190888409,0.9999156691211335
54377.90025281858,0.9996737144998221
54414.48141679625,1.0008041603334463
54451.06258077393,0.9986748941179303
54487.64374475161,1.0018647771251545
54524.22490872929,0.9976401732375122
54560.80607270697,1.0027573754332266
54597.38723668465,0.9970281195864461
54633.968400662314,1.0029557725888152
54670.549564639994,0.9973556102082776
54707.130728617674,1.002043202634643
54743.711892595355,0.998850423295972
54780.293056573035,1.0000507408926491
54816.874220550715,1.0011863843048563
54853.455384528395,0.997592724785982
54890.03654850606,1.0035134860260244
54926.61771248374,0.995661945226
54963.19887646142,1.0048168153451336
54999.7800404391,0.9951637735659328
55036.36120441678,1.0044228973078255
55072.94236839446,0.9964440676889325
55109.52353237214,1.0023667299462062
55146.10469634981,0.9990827674844275
55182.68586032749,0.999406199169417
55219.26702430517,1.00207437541716
55255.84818828285,0.9966726953993801
55292.42935226053,1.004296458276841
55329.01051623821,0.9951494463241217
55365.59168021589,1.0050130775637216
55402.172844193556,0.9952527789080149
55438.754008171236,1.00415689508965
55475.335172148916,0.9967172126023683
55511.9163361266,1.0022707480379904
55548.49750010428,0.9988090517637418
55585.07866408196,1.0001769103065854
55621.65982805964,1.0007225307398697
55658.2409920373,0.9985724005498599
55694.82215601498,1.001939005516921
55731.40331999266,0.9977589292005737
55767.984483970344,1.0023797907712249
55804.565647948024,0.9976170510591914
55841.146811925704,1.0023135475226095
55877.727975903385,0.997793177528702
55914.30913988105,1.0021100498331956
55950.89030385873,0.9979646722805594
55987.47146783641,1.0019958747497384
56024.05263181409,0.9980299345390056
56060.63379579177,1.0019416240171723
56097.21495976945,0.9981334419629251
56133.79612374713,1.0017217792322468
56170.3772877248,0.9985355240936119
56206.95845170248,1.0010917395075554
56243.53961568016,0.9994170863860576
56280.12077965784,0.9999718688705648
56316.70194363552,1.000733103736268
56353.2831076132,0.9985366941270722
56389.86427159088,1.0021919195197413
56426.44543556856,0.9971657135770775
56463.02659954624,1.0033666508033856
56499.60776352392,0.9962854004729906
56536.18892750157,1.0038789938929213
56572.77009147925,0.9961830011935462
56609.35125545693,1.0035650814311792
56645.93241943461,0.9968805669983136
56682.51358341229,1.0025474866869313
56719.09474738997,0.9981241420833704
56755.67591136765,1.0011848517024553
56792.25707534533,0.9994882717188726
56828.83823932301,0.9999259343108463
56865.41940330069,1.0005465054194749
56902.00056727837,0.9991333082688659
56938.581731256054,1.00103476039008
56975.162895233734,0.9989494455359931
57011.744059211414,1.000942975939692
57048.325223189066,0.9992552361688305
57084.906387166746,1.0005039291380486
57121.487551144426,0.9997309851610529
57158.06871512211,1.0000900985609011
57194.64987909979,0.9999903065548829
57231.23104307747,1.0000628647433083
57267.81220705515,0.999733032708488
57304.39337103283,1.0006317954086443
57340.97453501051,0.9988611905762064
57377.55569898819,1.0017730517222192
57414.13686296587,0.997520015680145
57450.71802694355,1.0032311604111013
57487.29919092123,0.9960548864378341
57523.88035489891,1.0045982850531459
57560.46151887656,0.9949036116192506
57597.04268285424,1.0054405365122943
57633.62384683192,0.9944623089493205
57670.2050108096,1.005429007904276
57706.78617478728,0.9949675469297294
57743.36733876496,1.0044359863703272
57779.94850274264,0.9964282375797959
57816.52966672032,1.0025711276774871
57853.110830698,0.9986228315204629
57889.69199467568,1.0001521999233356
57926.27315865336,1.0011573468315789
57962.85432263104,0.9976236640423459
57999.43548660872,1.0035637495037095
58036.016650586374,0.9954487560405605
58072.597814564055,1.0054100203499852
58109.178978541735,0.994004485498186
58145.760142519415,1.0063938065935363
58182.341306497096,0.9935045256243714
58218.922470474776,1.006399218220855
58255.503634452456,0.9939649207263223
58292.084798430136,1.0055078721169775
58328.66596240782,0.9952154247253163
58365.2471263855,1.0039671235943868
58401.82829036318,0.9969484758175664
58438.40945434086,1.0021276175581275
58474.99061831854,0.998790662518722
58511.57178229622,1.0003671585414646
58548.15294627387,1.0003790206154237
58584.73411025155,0.9990181504608238
58621.31527422923,1.0014262884128426
58657.89643820691,0.9983123467063154
58694.47760218459,1.0017640840116984
58731.05876616227,0.9983509065484657
58767.63993013995,1.00135918564648
58804.22109411763,0.9991014618826851
58840.80225809531,1.0003040956293547
58877.38342207299,1.0004184845702386
58913.96458605067,0.9987876621920007
58950.54575002835,1.0020796207416816
58987.12691400603,0.9970541037587807
59023.70807798371,1.0038291518592977
59060.28924196136,0.995359269590874
59096.870405939044,1.0054201736686978
59133.451569916724,0.9939317526543917
59170.032733894404,1.006648933390425
59206.613897872085,0.992944162032836
59243.195061849765,1.0073773653367772
59279.776225827445,0.9924971369163659
59316.357389805125,1.0075425719124436
59352.938553782806,0.9926161254013439
59389.519717760486,1.0071543092645892
59426.100881738166,0.9932589639384115
59462.68204571585,1.0062831526426421
59499.26320969353,0.994331075873514
59535.84437367121,1.0050428351772576
59572.42553764886,0.9957046722015634
59609.00670162654,1.0035703390814914
59645.58786560422,0.9972385592817685
59682.1690295819,1.002006841378918
59718.75019355958,0.9987958349536367
59755.33135753726,1.0004817956510215
59791.91252151494,1.0002576641679533
59828.49368549262,0.9991014819287831
59865.0748494703,1.0015322690489186
59901.65601344798,0.9979424551147088
59938.23717742566,1.002559096933238
59974.81834140334,0.9970495881837889
60011.39950538102,1.0033087535407248
60047.9806693587,0.9964379005878368
60084.56183333635,1.0037796735010496
60121.14299731403,0.9960970941227689
60157.72416129171,1.0039926583518406
60194.30532526939,0.9959976598404207
60230.886489247074,1.0039843839020566
60267.467653224754,0.9960975202622396
60304.048817202434,1.0038008201468105
60340.629981180115,0.9963483732232232
60377.211145157795,1.0034912752564955
60413.792309135475,0.9967011522336525
60450.373473113155,1.0031035210504673
60486.954637090836,0.9971102683901916
60523.535801068516,1.0026802192642317
60560.11696504617,0.9975365189271628
60596.69812902385,1.002256670619195
60633.27929300153,0.9979487192880355
60669.86045697921,1.0018597642106157
60706.44162095689,0.9983242326436031
60743.02278493457,1.001507914682423
60779.60394891225,0.9986486354788563
60816.18511288993,1.0012117334117194
60852.76627686761,0.9989147783294526
60889.34744084529,1.0009751776157811
60925.92860482297,0.9991214879241966
60962.50976880065,1.0007969464550506
60999.09093277833,0.9992721223697626
61035.67209675601,1.0006719347296797
61072.25326073366,0.9993731450169984
61108.83442471134,1.0005926031586398
61145.41558868902,0.9994328336994972
61181.9967526667,1.0005501722287442
61218.57791664438,0.9994601962082801
61255.15908062206,1.000535589309038
61291.74024459974,0.9994641239423514
61328.32140857742,1.0005402534024008
61364.902572555104,0.9994527854639215
61401.483736532784,1.0005565075625664
61438.064900510464,0.9994332404796319
61474.646064488144,1.0005779259322884
61511.227228465825,0.9994112418123395
61547.808392443505,1.0005994316650324
61584.389556421156,0.9993911868605094
61620.97072039884,1.0006172852063948
61657.55188437652,0.9993761792477935
61694.1330483542,1.000628981173024
61730.71421233188,0.999368164232282
61767.29537630956,1.0006330879173846
61803.87654028724,0.9993681065342036
61840.45770426492,1.000629058120621
61877.0388682426,0.9993761853764043
61913.62003222028,1.0006170324435733
61950.20119619796,0.9993919878297391
61986.78236017564,1.0005976521276072
62023.36352415332,0.9994146874123628
62059.944688131,1.0005718909480812
62096.52585210865,0.9994431999474457
62133.10701608633,1.000540912340516
62169.68818006401,0.9994763127719782
62206.26934404169,1.0005059539313654
62242.85050801937,0.9995127864861983
62279.43167199705,1.0004682390818966
62316.01283597473,0.9995514306104805
62352.59399995241,1.000428913291686
62389.17516393009,0.9995911559008517
62425.75632790777,1.0003890022648156
62462.33749188545,0.9996310068171889
62498.91865586313,1.0003493879625398
62535.499819840814,0.9996701778928437
62572.080983818494,1.0003107989018836
62608.662147796145,0.999708017662787
62645.243311773826,1.0002738111783385
62681.824475751506,0.9997440234903515
62718.405639729186,1.000238857082652
62754.986803706866,0.9997778301883874
62791.56796768455,1.0002062386608002
62828.14913166223,0.9998091948333981
62864.73029563991,1.0001761440690866
62901.31145961759,0.9998379796741992
62937.89262359527,1.000148665059522
62974.47378757295,0.9998641345744824
63011.05495155063,1.0001238143669595
63047.63611552831,0.9998876800220194
63084.21727950596,1.0001015421445894
63120.79844348364,0.9999086913951482
63157.37960746132,1.0000817509033246
63193.960771439,0.9999272849011669
63230.54193541668,1.000064308654702
63267.12309939436,0.9999436053877299
63303.70426337204,1.000049060141879
63340.28542734972,0.9999578160701437
63376.8665913274,1.0000358361766848
63413.44775530508,0.9999700901066919
63450.02891928276,1.0000244611911864
63486.61008326044,0.9999806038817545
63523.19124723812,1.0000147591684065
63559.7724112158,0.999989531814546
63596.353575193454,1.000006558146437
63632.934739171134,0.9999970424921931
63669.515903148815,0.9999996935003477
63706.097067126495,1.0000032959232839
63742.678231104175,0.9999940102025713
63779.259395081855,1.000008441716743
63815.840559059536,0.9999893642497438
63852.421723037216,1.000012618006739
63889.002887014896,0.9999856234257872
63925.58405099258,1.0000159509640665
63962.16521497026,0.999982667550209
63998.74637894794,1.000018554755858
64035.32754292562,0.9999803883390608
64071.9087069033,1.0000205318367843
64108.48987088095,0.9999786889851364
64145.07103485863,1.0000219734750857
64181.65219883631,0.999977483544623
64218.23336281399,1.0000229604352004
64254.81452679167,0.9999766962000612
64291.39569076935,1.0000235637549484
64327.97685474703,0.9999762604543686
64364.55801872471,1.0000238455693036
64401.13918270239,0.999976118297731
64437.72034668007,1.0000238599445512
64474.30151065775,0.9999762193784532
64510.88267463543,1.000023653696393
64547.46383861311,0.9999765202000277
64584.04500259079,1.0000232671734568
64620.62616656844,0.9999769833596466
64657.20733054612,1.0000227349939688
64693.788494523804,0.9999775768377925
64730.369658501484,1.0000220867281988
64766.950822479164,0.9999782733442992
64803.531986456845,1.0000213475230413
64840.113150434525,0.9999790497230324
64876.694314412205,1.0000205386678525
64913.275478389885,0.9999798864149833
64949.856642367566,1.0000196781026485
64986.437806345246,0.9999807669779156
65023.018970322926,1.000018780871146
65059.60013430061,0.9999816776595858
65096.18129827829,1.0000178595220148
65132.76246225594,0.9999826070208581
65169.34362623362,1.0000169244622505
65205.9247902113,0.9999835456046678
65242.50595418898,1.0000159842667924
65279.08711816666,0.9999844856466245
65315.66828214434,1.0000150459485968
65352.24944612202,0.9999854208231264
65388.8306100997,1.0000141151932616
65425.41177407738,0.9999863460329468
65461.99293805506,1.0000131965620722
65498.57410203274,0.9999872572085239
65535.15526601042,1.0000122936671805
65571.7364299881,0.9999881511534376
65608.31759396575,1.000011409322212
65644.89875794343,0.9999890254028585
65681.47992192111,1.0000105456714299
65718.0610858988,0.9999898781040637
65754.64224987647,1.0000097043001588
65791.22341385415,0.9999907079143908
65827.80457783183,1.000008886328977
65864.38574180951,0.9999915139143244
65900.9669057872,1.0000080924938428
65937.54806976487,0.9999922955336374
65974.12923374255,1.0000073232141056
66010.71039772024,0.9999930524887841
66047.29156169792,1.0000065786500787
66083.8727256756,0.9999937847299649
66120.45388965325,1.00000585875167
66157.03505363093,0.9999944923964637
66193.6162176086,1.0000051632993476
66230.19738158629,0.9999951757790723
66266.77854556397,1.0000044919385767
66303.35970954165,0.9999958352885555
66339.94087351933,1.000003844208662
66376.52203749701,0.9999964714292672
66413.10320147469,1.0000032195668582
66449.68436545237,0.9999970847771299
66486.26552943005,1.0000026174084502
66522.84669340773,0.9999976759613307
66559.42785738541,1.0000020370834188
66596.00902136309,0.9999982456491654
66632.59018534074,1.0000014779102122
66669.17134931842,0.99999879453352
66705.7525132961,1.000000939187082
66742.33367727378,0.9999993233226224
66778.91484125146,1.000000420201361
66815.49600522914,0.9999998327316545
66852.07716920682,0.9999999202370036
66888.6583331845,1.0000003234759753
66925.23949716218,0.9999994385806803
66961.82066113986,1.0000007962656579
66998.40182511754,0.9999989745266491
67034.98298909522,1.0000012518011538
67071.5641530729,0.9999985273805988
67108.14531705058,1.0000016907698905
67144.72648102824,0.9999980964626553
67181.30764500592,1.0000021138436315
67217.8888089836,0.9999976811096795
67254.46997296128,1.0000025216764976
67291.05113693896,0.999997280676958
67327.63230091664,1.0000029149035115
67364.21346489432,0.9999968945394389
67400.794628872,1.0000032941395833
67437.37579284968,0.999996522092545
67473.95695682736,1.000003659978868
67510.53812080504,0.9999961627526702
67547.11928478272,1.000004012994403
67583.7004487604,0.999995815957413
67620.28161273808,1.0000043537379952
67656.86277671573,0.9999954811655805
67693.44394069341,1.0000046827402993
67730.02510467109,0.9999951578570342
67766.60626864877,1.0000050005110512
67803.18743262645,0.9999948455323954
67839.76859660413,1.0000053075394186
67876.34976058181,0.9999945437126362
67912.93092455949,1.000005604294452
67949.51208853717,0.9999942519385943
67986.09325251485,1.0000058912256025
68022.67441649253,0.9999939697704237
68059.25558047021,1.0000061687632988
68095.8367444479,0.9999936967869999
68132.41790842554,1.0000064373195547
68168.99907240323,0.9999934325852994
68205.5802363809,1.0000066972886115
68242.16140035859,0.9999931767797414
68278.74256433627,1.0000069490475865
68315.32372831395,0.9999929290015412
68351.90489229163,1.0000071929571344
68388.4860562693,0.9999926888980464
68425.06722024699,1.0000074293621055
68461.64838422467,0.9999924561320812
68498.22954820235,1.0000076585921995
68534.81071218003,0.999992230381297
68571.39187615771,1.000007880962609
68607.97304013539,0.9999920113375309
68644.55420411304,1.0000080967746519
68681.13536809072,0.9999917987061892
68717.7165320684,1.0000083063163838
68754.29769604608,0.9999915922056374
68790.87886002376,1.000008509863197
68827.46002400144,0.9999913915666093
68864.04118797912,1.0000087076783999
68900.6223519568,0.9999911965316437
68937.20351593448,1.0000089000137753
68973.78467991216,0.9999910068545311
69010.36584388984,1.0000090871101157
69046.94700786752,0.9999908222997951
69083.5281718452,1.000009269197742
69120.10933582288,0.9999906426421724
69156.69049980053,1.000009446497003
69193.27166377821,0.9999904676661366
69229.8528277559,1.0000096192187424
69266.43399173357,0.9999902971654334
69303.01515571125,1.0000097875647638
69339.59631968894,0.9999901309426283
69376.17748366662,1.0000099517282581
69412.7586476443,0.9999899688086924
69449.33981162198,1.0000101118942204
69485.92097559966,0.9999898105825854
69522.50213957734,1.000010268239851
69559.08330355502,0.9999896560908768
69595.6644675327,1.0000104209349259
69632.24563151038,0.9999895051673757
69668.82679548803,1.0000105701421598
69705.40795946571,0.9999893576527755
69741.98912344339,1.000010716017551
69778.57028742107,0.9999892133943247
69815.15145139875,1.0000108587107026
69851.73261537643,0.9999890722455071
69888.31377935411,1.0000109983651397
69924.89494333179,0.9999889340657361
69961.47610730947,1.0000111351185998
69998.05727128715,0.9999887987200682
70034.63843526483,1.0000112691033172
70071.21959924251,0.9999886660789318
70107.80076322019,1.0000114004462854
70144.38192719784,0.9999885360178591
70180.96309117552,1.0000115292695178
70217.5442551532,0.999988408417247
70254.12541913088,1.0000116556902863
70290.70658310856,0.9999882831621162
70327.28774708624,1.0000117798213508
70363.86891106392,0.9999881601418839
70400.4500750416,1.0000119017711786
70437.03123901928,0.9999880392501587
70473.61240299697,1.0000120216441517
70510.19356697465,0.9999879203845334
70546.77473095233,1.000012139540767
70583.35589493,0.9999878034463902
70619.93705890769,1.0000122555578201
70656.51822288534,0.9999876883407205
70693.09938686302,1.000012369788586
70729.6805508407,0.9999875749759508
70766.26171481838,1.000012482322996
70802.84287879606,0.9999874632637725
70839.42404277374,1.0000125932477866
70876.00520675142,0.9999873531189868
70912.5863707291,1.0000127026466668
70949.16753470678,0.999987244459355
70985.74869868446,1.0000128106004533
71022.32986266214,0.9999871372054538
71058.91102663982,1.0000129171872205
71095.4921906175,0.9999870312805382
71132.07335459518,1.0000130224824282
71168.65451857283,0.9999869266104127
71205.23568255051,1.0000131265590484
71241.81684652819,0.9999868231233077
71278.39801050587,1.0000132294876891
71314.97917448355,0.9999867207497601
71351.56033846123,1.0000133313367054
71388.14150243891,0.9999866194225021
71424.7226664166,1.0000134321723173
71461.30383039427,0.9999865190763528
71497.88499437195,1.0000135320587051
71534.46615834963,0.9999864196481122
71571.04732232731,1.0000136310581145
71607.628486305,0.9999863210764732
71644.20965028268,1.0000137292309546
71680.79081426033,0.9999862233019171
71717.371978238,1.0000138266358831
71753.95314221569,0.9999861262666309
71790.53430619337,1.0000139233298984
71827.11547017105,0.9999860299144172
71863.69663414873,1.0000140193684244
71900.27779812641,0.99998593419062
71936.85896210409,1.0000141148053843
71973.44012608177,0.9999858390420352
72010.02129005945,1.000014209693285
72046.60245403713,0.999985744416847
72083.18361801481,1.0000143040832825
72119.76478199249,0.999985650264549
72156.34594597017,1.000014398025258
72192.92710994782,0.9999855565358762
72229.5082739255,1.0000144915678848
72266.08943790318,0.9999854631827443
72302.67060188086,1.000014584758687
